file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\visitors\AbstractPluginVisitor.java,org.apache.logging.log4j.core.config.plugins.visitors.AbstractPluginVisitor,class,7,14,7,7,15,1,0,13,22,0.83928573,0.10714286,0.10714286,8,1,5,0,3,0,8,0,0,0,7,1,0,0,7,0,2,0,5,60,10,2,1,0,0,4,0,10,0,10,4,0,0,0,96,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\LogManagerTest.java,org.apache.logging.log4j.LogManagerTest,class,5,6,1,5,2,1,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,32,0,0,0,0,0,16,0,9,8,2,0,0,0,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\ScriptCondition.java,org.apache.logging.log4j.core.appender.rolling.action.ScriptCondition,class,10,12,2,10,7,1,0,13,0,0.11111111,1.0,1.0,3,1,3,0,0,0,3,0,0,0,3,1,0,3,0,0,2,0,2,36,4,0,2,0,1,12,0,5,0,5,2,0,0,0,104,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\UuidPatternConverter.java,org.apache.logging.log4j.core.pattern.UuidPatternConverter,class,6,7,1,6,8,3,0,6,1,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,20,2,0,1,0,1,9,5,2,0,2,1,0,0,0,42,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\test\java\org\apache\logging\log4j\taglib\LoggingMessageTagSupportTest.java,org.apache.logging.log4j.taglib.LoggingMessageTagSupportTest$MyMessage,innerclass,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\RollingAppenderCronOnceADayTest.java,org.apache.logging.log4j.core.appender.rolling.RollingAppenderCronOnceADayTest,class,11,11,0,11,7,1,0,32,0,0.375,1.0,1.0,2,1,2,0,0,0,2,0,0,0,12,10,1,11,0,0,9,0,9,58,0,3,0,0,1,25,10,27,5,26,2,0,0,0,90,1,5
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\spi\ThreadContextMapFactory.java,org.apache.logging.log4j.spi.ThreadContextMapFactory,class,11,13,2,11,17,1,0,20,3,0.6666667,NaN,NaN,3,2,1,2,0,0,1,0,0,0,3,3,0,3,0,0,3,0,10,58,4,1,5,2,0,5,0,14,0,10,5,0,0,0,105,17,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\AbstractDatabaseAppender.java,org.apache.logging.log4j.core.appender.db.AbstractDatabaseAppender,class,10,15,5,10,13,3,0,18,13,0.75,0.1904762,0.2857143,7,0,5,0,2,0,7,0,5,0,4,0,0,4,0,0,3,0,0,65,3,0,3,2,0,4,0,8,1,6,2,0,0,0,130,1025,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\NullAppender.java,org.apache.logging.log4j.core.appender.NullAppender,class,6,8,2,6,3,3,0,0,3,1.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,11,1,0,0,0,0,2,0,1,0,1,0,0,0,0,28,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\junit\CleanFolders.java,org.apache.logging.log4j.junit.CleanFolders,class,2,4,2,2,9,3,0,4,15,0.5714286,0.2,0.2,7,0,5,1,1,0,6,0,0,0,1,1,0,1,0,0,1,0,3,37,1,0,0,0,0,0,1,1,0,1,1,1,0,0,44,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\EventRoute.java,org.apache.logging.log4j.core.async.EventRoute,enum,7,16,9,7,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,3,0,0,64,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\ConsoleAppenderBuilderTest.java,org.apache.logging.log4j.core.appender.ConsoleAppenderBuilderTest,class,4,4,0,4,3,1,0,11,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,1,0,0,2,0,4,0,4,0,0,0,0,32,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\filter\RegexFilterTest.java,org.apache.logging.log4j.core.filter.RegexFilterTest,class,7,7,0,7,4,1,0,14,6,0.0,0.0,0.0,4,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,11,0,10,0,8,0,0,0,0,35,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\pattern\RootThrowablePatternConverterTest.java,org.apache.logging.log4j.core.pattern.RootThrowablePatternConverterTest,class,4,4,0,4,4,1,0,15,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2,0,16,0,11,0,11,2,0,0,0,43,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\TriggeringPolicy.java,org.apache.logging.log4j.core.appender.rolling.TriggeringPolicy,interface,2,14,12,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\JCToolsBlockingQueueFactory.java,org.apache.logging.log4j.core.async.JCToolsBlockingQueueFactory$MpscBlockingQueue,innerclass,5,5,0,5,19,2,0,12,16,0.44444445,0.2777778,0.2777778,9,0,8,0,0,1,9,0,0,0,1,0,0,1,0,0,1,0,8,78,10,4,2,0,0,0,7,13,6,9,2,1,0,0,47,26,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\perftest\PerfTestResultFormatter.java,org.apache.logging.log4j.core.async.perftest.PerfTestResultFormatter$Anonymous1,anonymous,0,0,0,0,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,11,2,0,0,0,0,7,2,3,1,3,1,0,0,0,6,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\layout\Log4j1XmlLayout.java,org.apache.log4j.layout.Log4j1XmlLayout$Anonymous1,anonymous,0,0,0,0,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,3,0,0,0,0,1,0,0,0,6,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\spi\CopyOnWriteSortedArrayThreadContextMap.java,org.apache.logging.log4j.spi.CopyOnWriteSortedArrayThreadContextMap,class,10,14,4,10,45,1,1,28,8,0.82,0.47894737,0.47894737,20,0,17,1,2,0,20,0,0,0,5,4,1,2,2,0,5,0,3,138,20,2,18,0,3,3,6,29,2,26,2,1,0,0,145,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\AbstractRolloverStrategy.java,org.apache.logging.log4j.core.appender.rolling.AbstractRolloverStrategy,class,2,3,1,2,0,1,1,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\filter\ThresholdFilter.java,org.apache.logging.log4j.core.filter.ThresholdFilter,class,12,14,2,12,23,3,0,4,0,0.21052632,0.5735294,0.5735294,19,1,17,2,0,0,17,0,0,0,1,0,0,1,0,0,1,0,0,64,18,0,3,0,0,5,0,4,0,4,0,0,0,0,79,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\StructuredDataMessage.java,org.apache.logging.log4j.message.StructuredDataMessage,class,8,13,5,8,64,2,0,32,236,0.81609195,0.19076923,0.24,29,0,20,3,6,0,26,0,2,0,6,3,0,6,0,0,3,0,4,207,28,3,24,1,3,10,10,43,9,21,3,0,1,0,180,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\perftest\RunJCTools.java,org.apache.logging.log4j.core.async.perftest.RunJCTools,class,1,1,0,1,1,2,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\IfFileName.java,org.apache.logging.log4j.core.appender.rolling.action.IfFileName,class,8,9,1,8,18,1,0,13,0,0.59375,0.5714286,0.71428573,8,2,6,1,0,1,7,0,0,0,4,1,0,4,0,0,4,0,8,46,8,0,5,0,0,19,2,8,5,8,1,0,0,0,99,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\lookup\MapLookup.java,org.apache.logging.log4j.core.lookup.MapLookup,class,7,13,6,7,22,1,3,11,25,0.5,0.22222222,0.22222222,10,5,5,0,1,4,10,0,0,0,1,0,0,1,0,0,1,0,6,62,13,1,7,0,1,1,2,8,1,7,2,0,0,0,101,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\test\java\org\apache\logging\log4j\taglib\EnterTagTest.java,org.apache.logging.log4j.taglib.EnterTagTest,class,10,11,1,10,4,1,0,12,0,0.625,1.0,1.0,4,0,3,1,0,0,3,0,0,0,4,2,1,3,0,0,2,0,0,32,0,0,0,1,0,10,3,6,1,6,1,0,0,0,48,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\CoarseCachedClock.java,org.apache.logging.log4j.core.util.CoarseCachedClock,class,3,5,2,3,5,1,0,3,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,4,2,0,4,0,0,2,0,1,33,2,0,2,0,0,1,0,7,0,5,3,1,0,0,65,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\AsyncLoggerTestUncachedThreadName.java,org.apache.logging.log4j.core.async.AsyncLoggerTestUncachedThreadName,class,6,6,0,6,3,1,0,13,3,0.0,0.0,0.0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,29,0,0,0,0,0,14,0,6,0,6,0,0,0,0,32,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\filter\ScriptFilter.java,org.apache.logging.log4j.core.filter.ScriptFilter,class,19,20,1,19,20,3,0,12,0,0.1904762,1.0,1.0,7,1,6,1,0,0,6,0,0,0,3,1,0,3,0,0,2,0,0,76,8,0,6,0,1,29,0,11,0,11,2,0,0,0,62,17,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\OutputStreamAppender.java,org.apache.logging.log4j.core.appender.OutputStreamAppender$OutputStreamManagerFactory,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\util\datetime\FixedDateFormatTest.java,org.apache.logging.log4j.core.util.datetime.FixedDateFormatTest,class,3,3,0,3,32,1,0,21,231,0.0,0.0,0.0,22,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,17,141,0,10,0,0,0,26,22,50,12,46,2,0,0,0,70,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\AbstractAction.java,org.apache.logging.log4j.core.appender.rolling.action.AbstractAction,class,3,12,9,3,9,1,8,3,13,0.7619047,0.1904762,0.2857143,7,0,5,0,2,0,7,1,0,2,3,1,0,2,1,0,1,0,0,31,2,0,0,1,0,0,0,6,0,3,2,0,0,0,40,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\test\java\org\apache\log4j\BasicConfigurationFactory.java,org.apache.log4j.BasicConfigurationFactory$BasicConfiguration,innerclass,4,4,0,4,4,2,0,5,1,0.75,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,2,0,2,0,0,2,0,3,14,0,0,2,0,1,2,1,5,0,5,0,0,0,0,30,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\net\DatagramSocketManager.java,org.apache.logging.log4j.core.net.DatagramSocketManager,class,6,8,2,6,5,3,0,4,3,0.6666667,0.0,0.0,3,1,2,0,1,0,3,0,0,0,1,1,0,1,0,0,1,0,0,47,2,0,0,0,0,7,1,2,1,2,1,0,2,0,57,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\PathSorter.java,org.apache.logging.log4j.core.appender.rolling.action.PathSorter,interface,1,4,3,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\CustomLevelConfig.java,org.apache.logging.log4j.core.config.CustomLevelConfig,class,4,8,4,4,10,1,0,6,0,0.14285715,0.93333334,1.0,7,1,6,1,0,0,6,0,0,0,2,0,0,2,0,0,2,0,1,35,8,0,2,0,1,8,0,3,1,3,1,0,0,0,46,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\datetime\FastDatePrinter.java,org.apache.logging.log4j.core.util.datetime.FastDatePrinter$CharacterLiteral,innerclass,1,1,0,1,3,1,0,1,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,0,1,1,0,1,0,0,0,0,31,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-perf\src\main\java\org\apache\logging\log4j\perf\jmh\MDCFilterBenchmark.java,org.apache.logging.log4j.perf.jmh.MDCFilterBenchmark,class,9,10,1,9,5,1,0,5,6,0.70000005,0.2,0.3,5,0,5,0,0,0,5,0,0,0,4,1,1,0,0,3,0,0,4,37,1,0,0,0,0,8,0,3,0,4,0,0,1,0,27,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-nosql\src\main\java\org\apache\logging\log4j\nosql\appender\DefaultNoSqlObject.java,org.apache.logging.log4j.nosql.appender.DefaultNoSqlObject,class,1,5,4,1,7,1,0,4,0,0.0,1.0,1.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,1,25,1,1,0,0,0,0,0,2,0,2,1,0,0,0,35,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\async\AsyncLoggerDefaultExceptionHandler.java,org.apache.logging.log4j.core.async.AsyncLoggerDefaultExceptionHandler,class,2,3,1,2,4,1,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1,0,8,1,1,0,1,1,0,0,0,36,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\NameUtil.java,org.apache.logging.log4j.core.util.NameUtil,class,1,2,1,1,8,1,0,12,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,31,4,1,1,1,0,1,4,6,0,6,3,0,0,0,24,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-iostreams\src\test\java\org\apache\logging\log4j\io\AbstractStreamTest.java,org.apache.logging.log4j.io.AbstractStreamTest,class,7,19,12,7,4,1,4,11,0,0.4666667,1.0,1.0,3,1,1,0,2,0,3,0,0,0,5,5,1,0,4,0,4,0,1,21,1,1,0,0,0,7,1,8,1,8,1,0,0,0,36,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\layout\AbstractStringLayoutTest.java,org.apache.logging.log4j.core.layout.AbstractStringLayoutTest$ConcreteStringLayout,innerclass,2,2,0,2,3,2,0,2,3,1.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,2,2,0,0,0,0,0,1,13,2,0,0,0,0,0,0,2,0,2,0,0,0,0,29,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\selector\ContextSelector.java,org.apache.logging.log4j.core.selector.ContextSelector,interface,1,5,4,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\CoarseCachedClock.java,org.apache.logging.log4j.core.util.CoarseCachedClock$Anonymous1,anonymous,0,0,0,0,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,1,0,0,0,0,2,1,1,0,1,0,0,0,3,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\FilterPerformanceComparison.java,org.apache.logging.log4j.FilterPerformanceComparison$Target,enum,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\CollectionLoggingTest.java,org.apache.logging.log4j.core.CollectionLoggingTest,class,8,9,1,8,5,1,0,9,0,0.59999996,1.0,1.0,5,0,5,0,0,0,5,0,0,0,3,2,1,2,0,0,1,0,4,29,0,0,0,0,0,6,0,8,0,8,0,0,0,0,33,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\mock\MockUdpSyslogServer.java,org.apache.logging.log4j.core.net.mock.MockUdpSyslogServer,class,2,3,1,2,6,3,0,8,0,0.22222222,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,1,0,1,31,0,1,0,1,0,0,2,7,0,6,2,0,0,0,20,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\jmx\ServerTest.java,org.apache.logging.log4j.core.jmx.ServerTest,class,1,1,0,1,10,1,0,3,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,62,0,0,0,0,0,20,0,20,0,20,0,0,0,0,31,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\FilterPerformanceComparison.java,org.apache.logging.log4j.FilterPerformanceComparison$Worker,innerclass,3,3,0,3,2,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,5,0,0,5,0,0,5,0,1,18,0,0,0,0,0,0,0,6,0,5,0,0,0,0,12,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\visitors\PluginVisitors.java,org.apache.logging.log4j.core.config.plugins.visitors.PluginVisitors,class,4,5,1,4,4,1,0,5,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,18,3,0,1,1,0,1,0,2,0,2,1,0,0,0,51,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\Rfc5424Layout.java,org.apache.logging.log4j.core.layout.Rfc5424Layout,class,29,30,1,29,103,3,0,93,294,0.9216269,0.14285715,0.21428572,28,2,5,20,3,0,8,0,0,0,36,11,5,31,0,0,34,0,10,495,21,11,38,0,5,42,19,100,7,84,4,0,6,0,251,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\db\jpa\TestBasicEntity.java,org.apache.logging.log4j.core.appender.db.jpa.TestBasicEntity,class,9,9,0,9,5,2,0,1,8,0.8,0.1,0.1,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,0,19,2,0,0,0,0,4,2,3,0,2,0,0,0,0,23,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\ThreadedPerfTest.java,org.apache.logging.log4j.core.ThreadedPerfTest$DebugDisabledRunnable,innerclass,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,1,0,1,1,0,0,0,12,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-to-slf4j\src\main\java\org\apache\logging\slf4j\SLF4JLoggerContext.java,org.apache.logging.slf4j.SLF4JLoggerContext,class,5,6,1,5,8,1,0,3,0,0.16666667,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,27,6,0,0,0,0,0,0,1,0,1,1,0,0,0,19,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\ExtendedThrowablePatternConverter.java,org.apache.logging.log4j.core.pattern.ExtendedThrowablePatternConverter,class,6,8,2,6,13,4,0,19,3,0.0,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,38,2,1,3,0,1,6,4,8,2,8,4,0,0,0,73,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-nosql\src\main\java\org\apache\logging\log4j\nosql\appender\NoSqlDatabaseManager.java,org.apache.logging.log4j.nosql.appender.NoSqlDatabaseManager$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\AsyncLoggerTimestampMessageTest.java,org.apache.logging.log4j.core.async.AsyncLoggerTimestampMessageTest$TimeMsg,innerclass,2,2,0,2,2,2,0,0,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,11,1,0,0,0,0,0,1,2,0,2,0,0,0,0,15,8,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\net\SslSocketManager.java,org.apache.logging.log4j.core.net.SslSocketManager$SslSocketManagerFactory,innerclass,7,7,0,7,11,3,0,12,6,0.0,NaN,NaN,4,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,57,4,0,4,2,0,3,1,11,0,7,1,0,1,0,38,10,2
