file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\Builder.java,org.apache.logging.log4j.core.util.Builder,interface,1,12,11,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\Property.java,org.apache.logging.log4j.core.config.Property,class,6,13,7,6,6,1,0,2,0,0.4666667,0.6666667,1.0,5,1,4,1,0,0,4,0,0,0,3,1,0,3,0,0,3,0,0,24,4,0,1,0,0,4,0,3,1,3,1,0,0,0,31,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\StyleConverter.java,org.apache.logging.log4j.core.pattern.StyleConverter,class,11,12,1,11,15,3,0,17,0,0.15,0.5,0.5,5,1,4,1,0,0,4,0,0,0,4,0,0,4,0,0,4,0,4,69,7,2,3,0,1,12,8,11,2,11,2,0,0,0,84,17,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\Rfc5424Layout.java,org.apache.logging.log4j.core.layout.Rfc5424Layout$ExcludeChecker,innerclass,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\TimestampMessage.java,org.apache.logging.log4j.message.TimestampMessage,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\LevelTest.java,org.apache.logging.log4j.core.LevelTest$Expected,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,4,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,11,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\routing\Route.java,org.apache.logging.log4j.core.appender.routing.Route,class,8,11,3,8,13,1,0,7,0,0.45833334,0.7,1.0,6,1,5,1,0,0,5,0,0,0,4,1,0,4,0,0,4,0,1,56,7,0,6,0,0,13,0,5,0,5,2,0,0,0,42,17,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\test\java\org\apache\logging\log4j\flume\test\FlumeKeyProvider.java,org.apache.logging.log4j.flume.test.FlumeKeyProvider,class,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,4,32,1,0,1,0,0,0,0,9,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\RegexReplacement.java,org.apache.logging.log4j.core.pattern.RegexReplacement,class,5,8,3,5,6,1,0,5,0,0.41666666,0.33333334,0.33333334,4,1,3,1,0,0,3,0,0,0,3,1,0,3,0,0,3,0,0,25,4,0,2,0,0,8,0,3,1,3,1,0,0,0,40,17,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\async\AsyncLoggerConfigAutoFlushTest.java,org.apache.logging.log4j.core.async.AsyncLoggerConfigAutoFlushTest,class,4,4,0,4,2,1,0,12,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,1,8,0,5,0,5,0,0,0,0,34,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\LiteralPatternConverter.java,org.apache.logging.log4j.core.pattern.LiteralPatternConverter,class,5,6,1,5,10,3,0,5,0,0.13333334,1.0,1.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,1,23,1,0,1,0,0,3,0,3,0,3,0,0,0,0,45,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\LoggerNameAwareMessage.java,org.apache.logging.log4j.message.LoggerNameAwareMessage,interface,0,1,1,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\lookup\StrMatcher.java,org.apache.logging.log4j.core.lookup.StrMatcher$StringMatcher,innerclass,2,2,0,2,5,2,0,1,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,19,3,1,1,0,0,0,3,3,1,3,2,0,0,0,57,24,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\SyslogLayout.java,org.apache.logging.log4j.core.layout.SyslogLayout,class,9,10,1,9,9,3,0,21,2,0.65714294,0.5,0.5,5,1,3,1,1,0,4,0,0,1,7,2,1,6,0,0,7,0,4,52,3,0,3,0,0,16,2,12,1,11,1,0,0,0,111,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-slf4j-impl\src\main\java\org\apache\logging\slf4j\Log4jLogger.java,org.apache.logging.slf4j.Log4jLogger,class,13,16,3,13,83,1,0,20,0,0.7436975,0.968766,1.0,68,3,63,5,0,0,63,0,0,0,7,3,1,6,0,0,5,0,35,263,23,0,5,1,2,3,1,16,0,11,2,0,0,0,105,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\LoggersPlugin.java,org.apache.logging.log4j.core.config.LoggersPlugin,class,5,5,0,5,5,1,0,3,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,1,0,0,2,0,3,0,2,3,0,0,0,23,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\action\Action.java,org.apache.logging.log4j.core.appender.rolling.action.Action,interface,0,7,7,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\pattern\ClassNamePatternConverter.java,org.apache.logging.log4j.core.pattern.ClassNamePatternConverter,class,5,6,1,5,4,4,0,4,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,18,1,0,1,0,0,6,0,2,0,2,1,0,0,0,43,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\routing\Routes.java,org.apache.logging.log4j.core.appender.routing.Routes,class,8,10,2,8,10,1,0,6,0,0.4666667,0.6666667,1.0,5,1,4,1,0,0,4,0,0,0,3,1,0,3,0,0,3,0,1,39,6,1,3,0,0,7,1,6,0,5,2,0,0,0,35,17,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-to-slf4j\src\test\java\org\apache\logging\slf4j\LoggerTest.java,LoggerTest,class,15,15,0,15,14,1,0,26,0,0.53846157,0.0,0.0,13,0,12,1,0,0,12,0,0,0,4,2,1,3,0,0,2,0,0,87,1,0,0,1,1,23,15,12,0,12,1,0,0,0,65,1,8
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\MemoryMappedFileManager.java,org.apache.logging.log4j.core.appender.MemoryMappedFileManager,class,9,12,3,9,24,4,0,35,47,0.8015873,0.24242425,0.6818182,14,3,10,2,2,0,12,0,0,4,9,2,0,8,0,1,7,0,17,187,7,2,1,5,9,17,12,28,17,24,4,1,3,0,156,1,11
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\Rfc5424Layout.java,org.apache.logging.log4j.core.layout.Rfc5424Layout$NoopChecker,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-iostreams\src\test\java\org\apache\logging\log4j\io\LoggerPrintWriterTest.java,org.apache.logging.log4j.io.LoggerPrintWriterTest,class,4,4,0,4,12,3,0,20,0,0.09090909,0.8181818,0.8181818,11,0,9,0,2,0,11,0,0,0,1,0,0,1,0,0,0,0,2,75,2,1,0,0,0,16,2,1,11,1,1,0,0,0,38,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\status\StatusConfiguration.java,org.apache.logging.log4j.core.config.status.StatusConfiguration,class,7,9,2,7,27,1,0,19,7,0.7727272,0.1904762,0.2857143,11,0,7,4,0,0,7,0,0,0,10,3,0,10,0,0,5,0,4,116,10,2,6,1,0,9,0,27,3,17,3,0,1,0,128,1,5
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\config\InMemoryAdvertiser.java,org.apache.logging.log4j.core.config.InMemoryAdvertiser,class,2,3,1,2,3,1,0,3,0,0.0,1.0,1.0,3,1,3,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,16,2,0,0,0,0,3,0,3,0,3,0,0,0,0,17,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\LoggerSerializationTest.java,org.apache.logging.log4j.core.LoggerSerializationTest,class,4,4,0,4,2,2,0,3,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,4,0,0,0,0,0,0,0,0,14,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\Assert.java,org.apache.logging.log4j.core.util.Assert,class,1,14,13,1,3,1,0,0,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,1,0,0,0,53,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\Jira739Test.java,org.apache.logging.log4j.core.appender.Jira739Test,class,3,4,1,3,2,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,16,0,1,0,1,0,6,2,3,2,3,2,0,0,0,60,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-1.2-api\src\main\java\org\apache\log4j\config\PropertySetter.java,org.apache.log4j.config.PropertySetter,class,0,1,1,0,5,1,0,0,10,0.0,0.0,0.0,5,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-samples\flume-common\src\main\java\org\apache\logging\log4j\samples\events\ScheduledTransaction.java,org.apache.logging.log4j.samples.events.ScheduledTransaction,interface,1,2,1,1,14,1,0,0,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\AbstractLogEventWrapperEntity.java,org.apache.logging.log4j.core.appender.db.jpa.AbstractLogEventWrapperEntity$NullLogEvent,innerclass,1,1,0,1,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,31,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-taglib\src\test\java\org\apache\logging\log4j\taglib\CatchingTagTest.java,org.apache.logging.log4j.taglib.CatchingTagTest,class,13,14,1,13,7,1,0,21,1,0.6190476,0.4,0.4,7,2,6,1,0,0,6,0,0,0,3,1,0,3,0,0,2,0,2,52,0,0,0,1,2,18,2,8,1,8,1,0,0,0,61,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jmx\AppenderAdmin.java,org.apache.logging.log4j.core.jmx.AppenderAdmin,class,5,6,1,5,9,1,0,11,0,0.5714286,0.7619048,1.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,3,0,8,39,7,0,0,1,1,2,0,6,0,6,1,0,0,0,40,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\validation\validators\RequiredValidator.java,org.apache.logging.log4j.core.config.plugins.validation.validators.RequiredValidator,class,4,5,1,4,8,1,0,13,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,35,7,0,5,0,0,1,4,7,0,7,1,0,0,0,48,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\db\jpa\converter\ThrowableAttributeConverter.java,org.apache.logging.log4j.core.appender.db.jpa.converter.ThrowableAttributeConverter,class,5,8,3,5,48,1,0,42,36,0.8888889,0.0,0.0,9,0,2,7,0,0,3,0,0,0,3,3,0,3,0,0,3,0,3,182,20,4,19,6,0,11,13,30,2,18,6,0,0,0,83,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rolling\PatternProcessorTest.java,org.apache.logging.log4j.core.appender.rolling.PatternProcessorTest,class,3,4,1,3,12,1,0,13,66,0.0,0.0,0.0,12,0,11,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,27,136,1,0,0,2,0,16,127,46,0,46,1,0,0,0,69,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\mock\MockTlsSyslogServer.java,org.apache.logging.log4j.core.net.mock.MockTlsSyslogServer,class,6,8,2,6,22,3,0,15,16,0.7407408,0.16666667,0.16666667,9,0,4,5,0,0,4,0,0,1,6,0,0,6,0,0,3,0,0,96,6,1,3,6,0,0,1,11,0,9,3,0,0,0,48,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\osgi\equinox\AbstractEquinoxLoadBundleTest.java,org.apache.logging.log4j.osgi.equinox.AbstractEquinoxLoadBundleTest,class,3,5,2,3,1,2,2,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\net\MimeMessageBuilder.java,org.apache.logging.log4j.core.net.MimeMessageBuilder,class,5,8,3,5,15,1,0,8,0,0.25,1.0,1.0,8,2,6,2,0,0,6,0,0,0,1,0,0,1,0,0,1,0,3,50,7,0,6,1,0,0,0,4,0,4,2,0,0,0,28,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\OutputStreamManager.java,org.apache.logging.log4j.core.appender.OutputStreamManager,class,9,18,9,9,24,2,3,14,21,0.5909091,0.3090909,0.38181818,11,1,4,0,7,0,11,0,0,3,2,0,0,1,1,0,1,0,1,90,5,0,7,5,0,6,4,10,3,8,3,0,0,0,94,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\rewrite\TestRewritePolicy.java,org.apache.logging.log4j.core.appender.rewrite.TestRewritePolicy,class,6,7,1,6,2,1,0,11,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,3,0,0,0,0,0,0,0,0,11,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\TestLogger.java,org.apache.logging.log4j.TestLogger,class,6,9,3,6,18,2,0,13,49,0.8636364,0.018181818,0.018181818,11,0,11,0,0,0,11,0,0,0,2,1,0,2,0,0,2,0,1,65,7,0,4,0,0,0,5,8,2,7,1,0,0,0,42,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\Agent.java,org.apache.logging.log4j.flume.appender.Agent,class,5,15,10,5,7,1,0,3,0,0.56,0.8333333,1.0,5,1,4,1,0,0,4,0,0,0,5,3,0,5,0,0,5,0,0,34,5,0,1,1,0,8,1,7,2,6,1,0,0,0,39,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\appender\MemoryMappedFileAppenderRemapTest.java,org.apache.logging.log4j.core.appender.MemoryMappedFileAppenderRemapTest,class,5,5,0,5,3,1,0,19,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,3,48,0,0,0,2,1,10,8,10,4,10,1,0,0,0,69,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\test\java\org\apache\logging\log4j\AbstractSerializationTest.java,org.apache.logging.log4j.AbstractSerializationTest,class,4,6,2,4,3,1,2,3,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,13,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jackson\SimpleMessageDeserializer.java,org.apache.logging.log4j.core.jackson.SimpleMessageDeserializer,class,4,5,1,4,2,2,0,1,1,1.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,21,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\util\SystemClockTest.java,org.apache.logging.log4j.core.util.SystemClockTest,class,2,2,0,2,4,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,2,3,6,4,6,0,0,0,0,17,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\JacksonFactory.java,org.apache.logging.log4j.core.layout.JacksonFactory,class,6,11,5,6,9,3,4,11,15,0.0,0.0,0.0,6,0,0,0,5,1,6,5,0,0,0,0,0,0,0,0,0,0,0,54,1,0,0,0,0,0,1,3,0,3,1,0,2,0,26,1024,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\RolloverFrequency.java,org.apache.logging.log4j.core.appender.rolling.RolloverFrequency,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\lookup\ResourceBundleLookup.java,org.apache.logging.log4j.core.lookup.ResourceBundleLookup,class,5,5,0,5,4,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,1,24,4,0,2,1,0,5,3,6,0,6,1,0,0,0,49,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\HtmlLayout.java,org.apache.logging.log4j.core.layout.HtmlLayout$FontSize,enum,1,1,0,1,7,1,0,3,0,0.25,0.33333334,0.33333334,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,19,4,1,0,0,0,9,1,1,1,1,2,0,0,0,21,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-jul\src\main\java\org\apache\logging\log4j\jul\DefaultLevelConverter.java,org.apache.logging.log4j.jul.DefaultLevelConverter,class,2,3,1,2,3,1,0,2,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,31,2,0,0,0,0,0,2,2,0,2,0,0,0,0,17,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-api\src\main\java\org\apache\logging\log4j\message\LocalizedMessage.java,org.apache.logging.log4j.message.LocalizedMessage,class,6,10,4,6,43,1,0,22,0,0.78451174,0.47,0.7,27,0,24,2,1,0,25,0,0,0,11,1,0,11,0,0,2,0,6,179,10,2,10,2,2,2,4,43,2,21,3,0,0,0,139,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\net\server\UdpJsonSocketServerTest.java,org.apache.logging.log4j.core.net.server.UdpJsonSocketServerTest,class,6,6,0,6,5,2,0,7,4,0.5,0.16666667,0.16666667,4,2,3,0,1,0,4,0,0,0,1,1,0,1,0,0,0,0,0,22,1,0,0,1,1,1,0,2,0,1,1,0,0,0,29,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\test\java\org\apache\logging\log4j\core\util\CharsetsTest.java,org.apache.logging.log4j.core.util.CharsetsTest,class,1,1,0,1,5,1,0,5,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,24,0,0,0,0,0,9,0,6,0,6,1,0,0,0,25,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\RollingRandomAccessFileManager.java,org.apache.logging.log4j.core.appender.rolling.RollingRandomAccessFileManager$RollingRandomAccessFileManagerFactory,innerclass,5,5,0,5,10,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,40,2,0,2,2,0,5,2,7,1,6,3,0,0,0,37,10,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\config\plugins\convert\TypeConverters.java,org.apache.logging.log4j.core.config.plugins.convert.TypeConverters$IntegerConverter,innerclass,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,9,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\jmx\LoggerConfigAdminMBean.java,org.apache.logging.log4j.core.jmx.LoggerConfigAdminMBean,interface,0,1,1,0,8,1,0,0,28,1.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,1,0,0,0,0,1,0,0,0,11,0,0,0,0,0,1,0,1,1,1,0,0,0,0,102,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\util\SetUtils.java,org.apache.logging.log4j.core.util.SetUtils,class,0,0,0,0,4,1,0,4,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,0,0,1,0,1,2,0,0,0,28,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j-core\src\main\java\org\apache\logging\log4j\core\layout\SerializedLayout.java,org.apache.logging.log4j.core.layout.SerializedLayout,class,7,8,1,7,9,4,0,5,15,0.9166666,0.0,0.0,6,1,5,1,0,0,6,0,0,0,2,2,0,2,0,0,1,0,0,54,5,0,0,3,0,4,1,6,0,6,2,0,1,0,55,17,2
