file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\test\java\org\apache\logging\log4j\message\ThreadDumpMessageTest.java,org.apache.logging.log4j.message.ThreadDumpMessageTest$Thread1,innerclass,0,0,0,0,2,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\test\java\org\apache\logging\log4j\message\ThreadDumpMessageTest.java,org.apache.logging.log4j.message.ThreadDumpMessageTest$Thread2,innerclass,0,0,0,0,2,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,0,0,1,0,1,1,0,0,0,5,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\message\ThreadDumpMessage.java,org.apache.logging.log4j.message.ThreadDumpMessage$ThreadDumpMessageProxy,innerclass,1,1,0,1,2,1,0,1,0,0.33333334,1.0,1.0,2,0,1,0,1,0,2,0,0,0,3,1,0,3,0,0,3,0,0,12,1,0,0,0,0,0,1,3,0,3,0,0,0,0,29,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\LineSeparatorPatternConverter.java,org.apache.logging.log4j.core.pattern.LineSeparatorPatternConverter,class,5,6,1,5,3,3,0,1,1,0.5,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,14,1,0,0,0,0,5,0,2,0,2,0,0,0,0,35,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\rolling\helper\FileRenameAction.java,org.apache.logging.log4j.core.appender.rolling.helper.FileRenameAction,class,3,5,2,3,17,2,0,19,0,0.083333336,1.0,1.0,4,2,3,1,0,0,3,0,0,0,3,0,0,3,0,0,3,0,3,76,6,0,4,4,1,3,2,12,0,8,4,0,0,0,40,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\net\JMSQueueTest.java,org.apache.logging.log4j.core.net.JMSQueueTest$MessageFilter,innerclass,3,3,0,3,5,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,17,3,1,0,0,0,2,0,1,0,1,2,0,0,0,16,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\helpers\OptionConverter.java,org.apache.logging.log4j.core.helpers.OptionConverter,class,5,8,3,5,49,1,0,32,25,0.8333333,0.33333334,0.33333334,11,10,10,1,0,0,10,0,0,0,6,6,0,6,0,0,6,0,12,207,23,2,25,5,3,36,18,47,20,27,4,0,0,0,194,17,14
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\AppenderRefLevelTest.java,org.apache.logging.log4j.core.AppenderRefLevelTest,class,11,11,0,11,14,1,0,23,0,0.6111111,0.73333335,1.0,6,2,6,0,0,0,6,0,0,0,9,5,0,5,0,4,1,0,2,67,0,1,5,0,0,24,5,14,5,12,2,0,0,0,37,1,12
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\CachedDateFormat.java,org.apache.logging.log4j.core.pattern.CachedDateFormat,class,1,2,1,1,30,3,0,19,6,0.8306878,0.53571427,0.53571427,9,3,8,1,0,0,8,0,0,0,21,14,2,19,0,0,18,0,3,123,12,1,8,0,13,8,25,40,15,30,4,0,0,0,211,16,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\AbstractStyleNameConverter.java,org.apache.logging.log4j.core.pattern.AbstractStyleNameConverter$Black,innerclass,6,6,0,6,2,4,0,1,0,0.0,1.0,1.0,2,1,2,0,0,0,2,0,0,0,1,1,0,0,1,0,1,0,1,9,1,0,0,0,0,2,0,1,0,1,0,0,0,0,59,25,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\samples\flume-common\src\main\java\org\apache\logging\log4j\samples\app\LogEventFactory.java,org.apache.logging.log4j.samples.app.LogEventFactory$AuditProxy,innerclass,3,3,0,3,11,1,0,16,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,6,40,1,2,1,0,0,6,4,9,1,9,5,0,0,0,33,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\filter\TimeFilter.java,org.apache.logging.log4j.core.filter.TimeFilter,class,8,9,1,8,11,2,0,15,0,0.375,1.0,1.0,4,1,3,1,0,0,3,0,0,0,6,3,0,6,0,0,6,0,7,54,3,0,3,2,2,16,4,17,8,15,2,0,0,0,84,17,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\ConsoleAppender.java,org.apache.logging.log4j.core.appender.ConsoleAppender$FactoryData,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,13,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\lookup\ContextMapLookup.java,org.apache.logging.log4j.core.lookup.ContextMapLookup,class,4,4,0,4,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,27,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\simple\SimpleLoggerContextFactory.java,org.apache.logging.log4j.simple.SimpleLoggerContextFactory,class,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\rewrite\PropertiesRewritePolicy.java,org.apache.logging.log4j.core.appender.rewrite.PropertiesRewritePolicy,class,13,14,1,13,11,1,0,27,0,0.33333334,0.6666667,1.0,4,1,3,1,0,0,3,0,0,0,3,1,0,2,1,0,3,0,2,44,4,3,2,0,0,10,1,11,0,10,2,0,0,0,70,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\ThreadedPerfTest.java,org.apache.logging.log4j.core.ThreadedPerfTest$DebugLoggerRunnable,innerclass,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,1,1,1,0,1,1,0,0,0,14,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\test\java\org\apache\logging\log4j\ThreadContextTest.java,org.apache.logging.log4j.ThreadContextTest,class,4,5,1,4,2,2,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,40,0,0,0,0,0,13,0,6,2,3,0,0,1,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\ConsoleAppender.java,org.apache.logging.log4j.core.appender.ConsoleAppender$SystemErrStream,innerclass,1,1,0,1,6,2,0,4,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\appender\rolling\OnStartupTriggeringPolicyTest.java,org.apache.logging.log4j.core.appender.rolling.OnStartupTriggeringPolicyTest,class,7,7,0,7,1,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0,0,4,1,4,1,3,0,0,1,0,22,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\slf4j-impl\src\main\java\org\slf4j\helpers\Log4JMDCAdapter.java,org.slf4j.helpers.Log4JMDCAdapter,class,1,2,1,1,7,1,0,8,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,23,2,1,0,0,1,0,0,0,0,0,1,0,0,0,19,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\net\TCPSocketManager.java,org.apache.logging.log4j.core.net.TCPSocketManager,class,10,13,3,10,17,5,0,13,0,0.60714287,0.5,0.5,4,1,2,0,2,0,4,0,0,2,7,3,1,6,0,0,5,0,1,153,1,0,9,1,0,6,6,14,3,9,2,0,3,0,77,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\net\JMSTopicTest.java,org.apache.logging.log4j.core.net.JMSTopicTest,class,21,21,0,21,6,2,0,30,2,0.625,0.33333334,0.5,4,2,4,0,0,0,4,0,0,0,6,4,0,4,0,2,2,0,1,72,0,1,0,0,1,16,3,19,0,19,1,0,1,0,68,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\jcl-bridge\src\main\java\org\apache\logging\log4j\jcl\LogFactoryImpl.java,org.apache.logging.log4j.jcl.LogFactoryImpl,class,10,11,1,10,12,3,0,17,16,0.6875,0.2857143,0.2857143,8,0,7,1,0,0,7,0,0,0,2,0,0,2,0,0,2,0,3,60,6,0,2,0,0,1,0,8,0,7,2,0,1,0,55,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\slf4j-impl\src\main\java\org\apache\logging\slf4j\SLF4JLoggingException.java,org.apache.logging.slf4j.SLF4JLoggingException,class,0,1,1,0,3,4,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\message\ThreadDumpMessage.java,org.apache.logging.log4j.message.ThreadDumpMessage$BasicThreadInfoFactory,innerclass,3,3,0,3,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1,1,0,0,0,0,0,2,0,2,1,0,0,0,12,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\net\SMTPManager.java,org.apache.logging.log4j.core.net.SMTPManager,class,20,23,3,20,36,2,0,41,104,0.85,0.054945055,0.06593407,16,1,3,2,11,0,14,0,0,1,5,1,0,5,0,0,3,0,2,233,7,1,14,2,0,25,1,27,2,24,1,0,2,0,105,1,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\ErrorHandler.java,org.apache.logging.log4j.core.ErrorHandler,interface,1,5,4,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\lookup\SystemPropertiesLookupTest.java,org.apache.logging.log4j.core.lookup.SystemPropertiesLookupTest,class,5,5,0,5,3,1,0,5,0,0.16666667,1.0,1.0,3,2,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,2,17,0,0,0,0,0,3,0,5,0,4,0,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\pattern\StyleConverterTest.java,org.apache.logging.log4j.core.pattern.StyleConverterTest,class,8,8,0,8,6,1,0,23,0,0.50000006,0.6666667,1.0,3,2,3,0,0,0,3,0,0,0,6,5,0,5,0,1,2,0,2,32,0,1,1,0,0,7,3,7,3,7,2,0,0,0,44,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\net\SocketTest.java,org.apache.logging.log4j.core.net.SocketTest$TestSocketServer,innerclass,1,1,0,1,8,1,0,6,4,0.5,1.0,1.0,4,0,2,2,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,31,1,0,2,2,0,0,0,2,0,2,2,0,0,0,24,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\MethodLocationPatternConverter.java,org.apache.logging.log4j.core.pattern.MethodLocationPatternConverter,class,5,6,1,5,4,3,0,3,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,15,1,0,1,0,0,6,0,2,0,2,1,0,0,0,42,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\flume-ng\src\test\java\org\apache\logging\log4j\flume\appender\FlumeAppenderTest.java,org.apache.logging.log4j.flume.appender.FlumeAppenderTest,class,21,22,1,21,21,1,0,45,8,0.60256416,0.62222224,0.62222224,13,2,10,3,0,0,10,0,0,0,6,2,0,6,0,0,1,0,17,198,2,6,1,2,1,95,12,50,7,46,1,0,0,0,87,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\BasicLoggingTest.java,org.apache.logging.log4j.core.BasicLoggingTest,class,3,4,1,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,1,0,1,0,0,0,0,7,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\samples\flume-common\src\main\java\org\apache\logging\log4j\samples\app\LogEventFactory.java,org.apache.logging.log4j.samples.app.LogEventFactory,class,5,6,1,5,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,49,1,0,0,0,0,1,0,4,0,4,0,0,1,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\appender\rolling\RollingAppenderSizeTest.java,org.apache.logging.log4j.core.appender.rolling.RollingAppenderSizeTest,class,7,8,1,7,11,1,0,16,4,0.6666667,0.0,0.0,4,3,3,1,0,0,3,0,0,0,3,2,0,2,0,1,2,0,4,44,0,3,0,0,0,7,4,13,1,12,2,0,0,0,40,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\rolling\helper\AbstractAction.java,org.apache.logging.log4j.core.appender.rolling.helper.AbstractAction,class,4,11,7,4,8,1,6,3,11,0.77777785,0.13333334,0.2,6,0,4,0,2,0,6,1,0,2,3,1,0,2,1,0,1,0,1,28,1,0,0,1,0,0,0,6,0,3,2,0,0,0,39,1025,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\layout\PatternLayout.java,org.apache.logging.log4j.core.layout.PatternLayout,class,15,25,10,15,16,3,0,14,0,0.66666675,0.6,1.0,6,2,5,1,0,0,5,0,0,0,8,4,4,4,0,0,7,0,8,64,6,1,7,0,1,14,0,20,1,15,2,0,0,0,128,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\RollingFileAppender.java,org.apache.logging.log4j.core.appender.RollingFileAppender,class,17,18,1,17,16,4,0,8,0,0.4,0.33333334,0.5,5,1,4,1,0,0,4,0,0,0,2,0,0,2,0,0,2,0,7,52,8,0,11,0,1,19,0,9,2,7,1,0,0,0,97,17,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\lookup\StrSubstitutor.java,org.apache.logging.log4j.core.lookup.StrSubstitutor,class,6,17,11,6,100,1,0,65,1472,0.9424603,0.021044992,0.05805515,56,3,51,3,2,0,53,0,0,0,9,4,3,6,0,0,4,0,7,378,64,4,29,0,5,12,30,63,12,46,7,0,0,0,370,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\AbstractStyleNameConverter.java,org.apache.logging.log4j.core.pattern.AbstractStyleNameConverter,class,10,19,9,10,16,27,16,14,0,0.25,0.33333334,0.33333334,4,2,1,1,2,0,3,0,0,0,2,0,0,2,0,0,2,0,4,131,6,1,4,1,0,4,4,6,2,6,1,0,8,0,91,1025,8
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\filter\CompositeFilter.java,org.apache.logging.log4j.core.filter.CompositeFilter,class,12,15,3,12,42,1,0,16,0,0.631579,0.5882353,0.6691176,19,1,17,2,0,0,17,0,0,0,3,0,0,3,0,0,2,0,5,125,20,7,12,0,2,6,4,20,0,11,2,0,0,0,76,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\appender\rolling\RolloverDescription.java,org.apache.logging.log4j.core.appender.rolling.RolloverDescription,interface,1,5,4,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\PatternParser.java,org.apache.logging.log4j.core.pattern.PatternParser,class,14,23,9,14,80,1,0,62,15,0.75,0.4,0.4,10,2,6,4,0,0,6,0,0,0,6,4,0,6,0,0,6,0,19,328,12,10,22,2,22,24,27,81,21,46,5,0,1,0,209,17,9
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\impl\ContextAnchor.java,org.apache.logging.log4j.core.impl.ContextAnchor,class,1,1,0,1,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\main\java\org\apache\log4j\PropertyConfigurator.java,org.apache.log4j.PropertyConfigurator,class,1,1,0,1,10,1,0,0,45,0.0,0.0,0.0,10,6,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\config\plugins\PluginManager.java,org.apache.logging.log4j.core.config.plugins.PluginManager,class,10,17,7,10,36,2,0,65,17,0.7636364,0.2857143,0.75,10,4,8,2,0,0,8,0,0,0,11,8,0,11,0,0,8,0,8,190,5,8,8,3,0,18,13,61,6,51,4,0,1,0,160,1,5
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\net\SMTPManager.java,org.apache.logging.log4j.core.net.SMTPManager$SMTPManagerFactory,innerclass,12,12,0,12,9,1,0,16,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,44,3,0,5,1,0,10,1,6,4,5,1,1,0,0,30,10,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\config\Configurator.java,org.apache.logging.log4j.core.config.Configurator,class,7,10,3,7,10,1,0,7,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,43,6,0,2,3,0,0,0,5,0,5,1,0,0,0,42,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category$PrivateManager,innerclass,5,5,0,5,2,2,0,3,0,0.0,1.0,1.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\ReflectionComparison.java,org.apache.logging.log4j.ReflectionComparison,class,6,7,1,6,16,1,0,20,0,0.5555555,0.8333333,1.0,6,1,4,2,0,0,4,0,0,0,3,3,0,3,0,0,1,0,1,76,3,5,1,2,0,8,9,20,0,18,3,0,0,0,55,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\test\java\org\apache\log4j\CategoryTest.java,org.apache.log4j.CategoryTest,class,16,16,0,16,16,3,0,38,0,0.5,0.41666666,0.41666666,9,2,9,0,0,0,9,0,0,0,2,2,0,1,0,1,0,0,7,98,0,0,7,0,0,33,13,30,5,26,0,0,1,0,83,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\dumbster\smtp\SmtpState.java,org.apache.logging.dumbster.smtp.SmtpState,class,1,5,4,1,9,1,0,0,0,0.7,NaN,NaN,2,0,1,1,0,0,1,0,0,0,15,14,7,8,0,0,14,0,0,40,8,0,0,0,0,8,7,15,0,15,1,0,0,0,53,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\appender\ConsoleAppenderHighlightLayoutLogbackMain.java,org.apache.logging.log4j.core.appender.ConsoleAppenderHighlightLayoutLogbackMain,class,4,5,1,4,1,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,18,0,0,0,1,0,9,0,2,0,2,1,0,0,0,46,1,6
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\status\StatusLogger.java,org.apache.logging.log4j.status.StatusLogger$BoundedQueue,innerclass,1,1,0,1,3,4,0,3,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,13,1,1,0,0,0,0,1,2,0,2,1,0,0,0,21,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\config\XMLConfiguration.java,org.apache.logging.log4j.core.config.XMLConfiguration$ErrorType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\main\java\org\apache\logging\log4j\core\pattern\AbstractStyleNameConverter.java,org.apache.logging.log4j.core.pattern.AbstractStyleNameConverter$Magenta,innerclass,6,6,0,6,2,4,0,1,0,0.0,1.0,1.0,2,1,2,0,0,0,2,0,0,0,1,1,0,0,1,0,1,0,1,9,1,0,0,0,0,2,0,1,0,1,0,0,0,0,59,25,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\core\src\test\java\org\apache\logging\log4j\core\FileConfigTest.java,org.apache.logging.log4j.core.FileConfigTest,class,9,9,0,9,8,1,0,19,0,0.5,1.0,1.0,4,2,4,0,0,0,4,0,0,0,5,4,0,5,0,0,2,0,3,40,0,2,1,0,0,7,4,10,1,10,2,0,0,0,39,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\jcl-bridge\src\main\java\org\apache\logging\log4j\jcl\Log4JLog.java,org.apache.logging.log4j.jcl.Log4JLog,class,3,4,1,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\slf4j-impl\src\main\java\org\slf4j\impl\StaticLoggerBinder.java,org.slf4j.impl.StaticLoggerBinder,class,4,5,1,4,4,1,0,1,4,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,4,3,1,3,0,0,3,0,0,18,3,0,0,0,0,1,0,4,0,4,0,0,0,0,63,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\api\src\main\java\org\apache\logging\log4j\message\StructuredDataId.java,org.apache.logging.log4j.message.StructuredDataId,class,1,6,5,1,23,1,0,10,0,0.78000003,0.5555556,0.8,10,0,9,0,1,0,10,0,0,0,10,6,4,6,0,0,10,0,1,93,10,0,4,0,0,22,11,25,5,15,2,0,0,0,93,1,0
