file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\test\java\org\apache\logging\log4j\message\MapMessageTest.java,org.apache.logging.log4j.message.MapMessageTest,class,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,5,0,4,0,4,0,0,0,0,12,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\net\SocketServerTest.java,org.apache.logging.log4j.core.net.SocketServerTest$ThreadFilter,innerclass,4,4,0,4,3,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\pattern\FileDatePatternConverter.java,org.apache.logging.log4j.core.pattern.FileDatePatternConverter,class,4,4,0,4,4,1,0,1,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,2,0,2,5,1,0,0,0,1,0,0,0,32,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\lookup\EnvironmentLookupTest.java,org.apache.logging.log4j.core.lookup.EnvironmentLookupTest,class,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,3,0,2,0,0,0,0,10,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\plugins\PluginType.java,org.apache.logging.log4j.core.config.plugins.PluginType,class,0,9,9,0,5,1,0,0,2,0.6,0.4,1.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,0,0,0,24,4,0,0,0,0,0,0,6,0,4,0,0,0,0,20,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\BaseConfiguration.java,org.apache.logging.log4j.core.config.BaseConfiguration,class,29,39,10,29,117,2,8,111,79,0.827957,0.36752138,0.7891738,31,0,23,4,4,0,27,0,0,4,12,1,0,7,5,0,2,0,5,483,20,23,21,3,3,58,9,91,12,70,7,0,0,0,235,1,16
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\ConfigurationFactory.java,org.apache.logging.log4j.core.config.ConfigurationFactory$Factory,innerclass,5,5,0,5,28,2,0,12,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,74,7,5,13,0,1,2,1,16,2,13,8,0,0,0,50,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\layout\AbstractStringLayout.java,org.apache.logging.log4j.core.layout.AbstractStringLayout$NameEncoder,innerclass,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,1,0,0,0,0,0,0,1,0,0,0,13,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\pattern\NameAbbreviatorTest.java,org.apache.logging.log4j.core.pattern.NameAbbreviatorTest,class,2,2,0,2,6,1,0,5,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,12,0,18,0,18,0,0,0,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\helpers\FileUtils.java,org.apache.logging.log4j.core.helpers.FileUtils,class,2,3,1,2,6,1,0,7,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,2,0,2,0,0,1,0,2,23,3,0,1,1,0,4,0,2,1,2,2,0,0,0,37,17,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\javaee\ContextListener.java,org.apache.logging.log4j.core.javaee.ContextListener,class,4,4,0,4,3,1,0,6,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,16,0,0,1,0,0,1,0,5,0,5,1,0,0,0,38,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\test\java\org\apache\log4j\BasicConfigurationFactory.java,org.apache.log4j.BasicConfigurationFactory,class,5,7,2,5,3,4,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,0,0,1,0,0,0,0,0,0,1,0,14,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\RollingFileManager.java,org.apache.logging.log4j.core.appender.rolling.RollingFileManager,class,16,29,13,16,19,5,2,19,10,0.725,0.42857143,0.71428573,8,1,5,1,2,0,7,0,0,2,5,1,0,5,0,0,1,0,2,141,7,0,4,4,0,4,3,13,1,9,4,0,3,0,77,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\message\ExtendedThreadInformation.java,org.apache.logging.log4j.message.ExtendedThreadInformation,class,2,4,2,2,34,1,0,25,0,0.2,1.0,1.0,5,0,3,2,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,136,0,3,7,0,0,50,5,11,0,11,3,0,0,0,57,0,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\appender\FailoversPlugin.java,org.apache.logging.log4j.core.appender.FailoversPlugin,class,5,5,0,5,3,1,0,2,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,11,1,0,1,0,0,4,0,1,0,1,1,0,0,0,21,17,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\test\java\org\apache\logging\log4j\message\ParameterizedMessageTest.java,org.apache.logging.log4j.message.ParameterizedMessageTest,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,1,0,6,0,4,0,0,0,0,14,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\pattern\ThreadPatternConverter.java,org.apache.logging.log4j.core.pattern.ThreadPatternConverter,class,5,6,1,5,3,3,0,2,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,12,1,0,0,0,0,6,0,1,0,1,0,0,0,0,34,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\net\DatagramSocketManager.java,org.apache.logging.log4j.core.net.DatagramSocketManager$DatagramSocketManagerFactory,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\util\LineNumberFilter.java,org.apache.logging.log4j.core.util.LineNumberFilter,class,2,2,0,2,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,14,3,0,0,0,0,4,0,1,0,1,1,0,0,0,9,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\appender\ConsoleAppender.java,org.apache.logging.log4j.core.appender.ConsoleAppender$Target,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\net\TCPSocketManager.java,org.apache.logging.log4j.core.net.TCPSocketManager$FactoryData,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\lookup\DateLookupTest.java,org.apache.logging.log4j.core.lookup.DateLookupTest$MyLogEvent,innerclass,4,4,0,4,11,1,0,3,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,37,11,0,0,0,0,0,6,1,0,1,0,0,0,0,26,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\PerformanceComparison.java,org.apache.logging.log4j.PerformanceComparison,class,9,10,1,9,19,1,0,30,62,0.8939394,0.33333334,0.33333334,12,2,4,8,0,0,4,0,0,0,11,8,0,11,0,0,8,0,22,129,8,6,0,0,6,39,17,43,27,43,1,0,0,0,68,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\plugins\ResolverUtil.java,org.apache.logging.log4j.core.config.plugins.ResolverUtil$ResourceTest,innerclass,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1033,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\config\XMLConfigurationTest.java,org.apache.logging.log4j.core.config.XMLConfigurationTest,class,14,14,0,14,12,1,0,28,10,0.8,0.0,0.0,5,2,5,0,0,0,5,0,0,0,2,2,0,2,0,0,2,0,8,64,0,1,5,0,1,14,6,22,3,21,2,0,0,0,57,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\filter\DynamicThresholdFilterTest.java,org.apache.logging.log4j.core.filter.DynamicThresholdFilterTest,class,8,8,0,8,5,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,20,0,0,4,0,0,14,0,4,0,3,0,0,0,0,20,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\util\ControlFilter.java,org.apache.logging.log4j.core.util.ControlFilter,class,3,3,0,3,4,1,0,1,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,16,1,1,0,0,0,4,1,4,2,4,2,0,0,0,14,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\slf4j-impl\src\main\java\org\slf4j\impl\StaticMarkerBinder.java,org.slf4j.impl.StaticMarkerBinder,class,4,5,1,4,2,1,0,1,1,0.75,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,1,1,0,0,2,0,0,10,2,0,0,0,0,0,0,2,0,2,0,0,0,0,22,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\net\SocketServer.java,org.apache.logging.log4j.core.net.SocketServer,class,8,10,2,8,20,5,0,23,2,0.64,0.5,1.0,5,2,4,1,0,0,4,0,0,0,5,2,0,5,0,0,1,0,7,158,2,3,2,2,0,7,9,15,0,13,2,0,2,0,75,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-flume-ng\src\main\java\org\apache\logging\log4j\flume\appender\FlumeAvroManager.java,org.apache.logging.log4j.flume.appender.FlumeAvroManager$AvroManagerFactory,innerclass,3,3,0,3,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,1,0,1,0,0,0,0,1,0,0,0,19,10,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\filter\ThresholdFilterTest.java,org.apache.logging.log4j.core.filter.ThresholdFilterTest,class,6,6,0,6,5,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,4,0,0,3,0,3,0,2,0,0,0,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\LoggerConfig.java,org.apache.logging.log4j.core.config.LoggerConfig,class,19,31,12,19,36,4,2,25,128,0.808889,0.24275362,0.9166667,25,1,22,1,2,0,24,0,0,0,9,1,0,9,0,0,2,0,4,127,13,2,6,0,0,12,1,28,0,15,1,0,1,0,112,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\message\SimpleMessage.java,org.apache.logging.log4j.message.SimpleMessage,class,2,13,11,2,13,1,0,3,0,0.625,0.53571427,0.53571427,8,0,8,0,0,0,8,0,0,0,2,1,0,2,0,0,2,0,0,35,8,0,6,0,1,2,2,3,1,3,1,0,0,0,48,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\net\JMSTopicReceiver.java,org.apache.logging.log4j.core.net.JMSTopicReceiver,class,8,9,1,8,9,3,0,14,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,48,1,1,1,1,0,10,6,12,2,12,2,0,0,0,70,1,3
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\pattern\LineLocationPatternConverter.java,org.apache.logging.log4j.core.pattern.LineLocationPatternConverter,class,5,6,1,5,4,3,0,3,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,15,1,0,1,0,0,6,0,2,0,2,1,0,0,0,41,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\lookup\StructuredDataLookupTest.java,org.apache.logging.log4j.core.lookup.StructuredDataLookupTest,class,7,7,0,7,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,13,0,0,0,0,0,6,0,7,0,6,0,0,0,0,27,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\slf4j-impl\src\test\java\org\apache\logging\slf4j\LoggerTest.java,org.apache.logging.slf4j.LoggerTest,class,14,15,1,14,17,1,0,33,33,0.70000005,0.26373628,0.72527474,15,2,14,1,0,0,14,0,0,0,4,2,0,2,0,2,1,0,2,109,0,0,1,1,5,72,3,14,2,14,1,0,0,0,81,1,8
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\lookup\DateLookupTest.java,org.apache.logging.log4j.core.lookup.DateLookupTest,class,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,2,0,3,0,3,0,0,1,0,16,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\message\ThreadDumpMessage.java,org.apache.logging.log4j.message.ThreadDumpMessage,class,6,8,2,6,17,1,0,12,16,0.775,0.14285715,0.14285715,8,0,5,2,1,0,7,0,0,0,5,2,0,5,0,0,2,0,0,93,5,2,3,0,0,6,2,12,0,9,2,0,4,0,78,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\util\UnexpectedFormatException.java,org.apache.logging.log4j.core.util.UnexpectedFormatException,class,0,1,1,0,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j12-api\src\main\java\org\apache\log4j\Logger.java,org.apache.log4j.Logger,class,6,17,11,6,6,3,2,6,15,1.0,0.0,0.0,6,4,4,0,1,1,6,0,0,0,1,1,0,1,0,0,1,0,9,30,4,0,0,0,0,0,0,1,0,1,0,0,1,0,14,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\RollingFileManager.java,org.apache.logging.log4j.core.appender.rolling.RollingFileManager$AsyncAction,innerclass,3,3,0,3,4,2,0,4,0,0.25,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,22,2,0,0,1,0,0,0,2,0,2,1,0,0,0,49,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\impl\Log4jLogEvent.java,org.apache.logging.log4j.core.impl.Log4jLogEvent,class,9,22,13,9,29,1,0,15,78,0.8557692,0.2,0.8666667,16,0,14,1,1,0,15,0,0,0,13,2,0,13,0,0,11,0,5,137,14,1,6,0,2,6,2,22,0,18,4,0,1,0,134,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\net\Priority.java,org.apache.logging.log4j.core.net.Priority,class,4,7,3,4,6,1,0,5,0,0.4166667,0.53333336,0.6666667,6,1,6,0,0,0,6,0,0,0,2,0,0,2,0,0,2,0,2,23,5,0,0,0,0,0,2,2,4,2,0,0,0,0,27,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\util\MDCOrderFilter.java,org.apache.logging.log4j.core.util.MDCOrderFilter,class,1,1,0,1,4,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,0,16,3,1,1,0,0,4,3,4,2,4,2,0,0,0,34,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\filter\ValueLevelPair.java,org.apache.logging.log4j.core.filter.ValueLevelPair,class,5,8,3,5,4,1,0,1,0,0.25,0.6666667,1.0,4,1,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,1,18,3,0,0,0,0,4,0,3,0,3,0,0,0,0,21,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\Filter.java,org.apache.logging.log4j.core.Filter,interface,6,30,24,6,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\EventLogger.java,org.apache.logging.log4j.EventLogger,class,10,16,6,10,5,1,0,4,1,0.33333334,0.33333334,0.33333334,3,2,2,1,0,0,3,0,0,0,3,3,1,2,0,0,2,0,2,20,0,0,0,0,1,4,0,4,0,4,1,0,0,0,50,17,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\layout\PatternLayoutTest.java,org.apache.logging.log4j.core.layout.PatternLayoutTest,class,18,18,0,18,4,1,0,23,0,0.64285713,0.16666667,0.16666667,4,2,4,0,0,0,4,0,0,0,7,5,0,0,0,7,1,0,12,66,0,0,0,0,0,40,0,19,3,19,0,0,0,0,71,1,12
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-flume-og\src\main\java\org\apache\logging\log4j\flumeog\appender\FlumeAvroManager.java,org.apache.logging.log4j.flumeog.appender.FlumeAvroManager$FactoryData,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\pattern\RegexReplacementConverter.java,org.apache.logging.log4j.core.pattern.RegexReplacementConverter,class,10,11,1,10,8,3,0,9,0,0.22222222,0.0,0.0,3,1,2,1,0,0,2,0,0,0,3,0,0,3,0,0,2,0,2,40,5,1,4,0,0,9,7,7,1,7,1,0,0,0,54,17,4
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\LogbackSubstitution.java,org.apache.logging.log4j.LogbackSubstitution,class,5,6,1,5,3,1,0,4,1,0.5555556,0.33333334,0.33333334,3,2,3,0,0,0,3,0,0,0,3,2,0,3,0,0,2,0,2,15,0,0,0,0,0,5,0,3,0,3,0,0,0,0,21,1,2
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\slf4j-impl\src\main\java\org\slf4j\helpers\MarkerWrapper.java,org.slf4j.helpers.MarkerWrapper,class,5,7,2,5,6,2,0,3,8,0.8,0.0,0.0,5,0,3,1,0,1,4,0,0,0,2,1,0,2,0,0,1,0,0,23,2,0,1,0,1,1,1,2,0,2,1,0,0,0,27,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\selector\ClassLoaderContextSelector.java,org.apache.logging.log4j.core.selector.ClassLoaderContextSelector$PrivateSecurityManager,innerclass,0,0,0,0,4,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,2,1,0,0,0,0,0,3,0,2,2,0,0,0,21,10,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\spi\AbstractLoggerWrapper.java,org.apache.logging.log4j.spi.AbstractLoggerWrapper,class,4,5,1,4,10,2,0,9,0,0.45,1.0,1.0,10,0,10,0,0,0,10,0,0,0,2,0,0,0,2,0,2,0,0,35,8,0,0,0,0,0,0,2,0,2,0,0,0,0,55,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\test\java\org\apache\logging\log4j\core\appender\routing\JSONRoutingAppenderTest.java,org.apache.logging.log4j.core.appender.routing.JSONRoutingAppenderTest,class,12,12,0,12,6,1,0,19,0,0.5,0.6666667,1.0,3,2,3,0,0,0,3,0,0,0,4,4,0,4,0,0,1,0,6,37,0,1,1,0,0,14,1,10,1,9,2,0,0,0,46,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\appender\rolling\helper\CompositeAction.java,org.apache.logging.log4j.core.appender.rolling.helper.CompositeAction,class,4,5,1,4,11,2,0,5,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,46,3,2,2,2,0,1,0,7,0,4,4,0,0,0,46,1,1
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\appender\routing\RoutingAppender.java,org.apache.logging.log4j.core.appender.routing.RoutingAppender,class,21,22,1,21,35,4,0,31,0,0.4857143,0.6666667,1.0,7,1,4,3,0,0,4,0,0,1,5,1,0,5,0,0,4,0,1,130,10,5,16,0,0,19,0,23,4,17,5,0,1,0,120,17,7
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\config\DefaultConfigurationMonitor.java,org.apache.logging.log4j.core.config.DefaultConfigurationMonitor,class,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-core\src\main\java\org\apache\logging\log4j\core\layout\RFC5424Layout.java,org.apache.logging.log4j.core.layout.RFC5424Layout$ListChecker,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0
C:\Users\donat\OneDrive\Desktop\Progetto-evoluzione-qualita-del-Software\To_Analyze\log4j2-api\src\main\java\org\apache\logging\log4j\MarkerManager.java,org.apache.logging.log4j.MarkerManager,class,3,11,8,3,5,1,0,3,0,0.25,1.0,1.0,4,3,3,1,0,0,3,0,0,0,1,1,0,1,0,0,0,0,1,87,3,0,1,0,0,2,0,2,1,2,1,0,1,0,40,17,0
